0 1 -9 0 6 12 11 15 -5 0 -5 -2 12 1 2 -8 -10 5 7 -9 
1 2 -10 1 6 13 13 16 -6 1 -7 -3 9 5 1 -7 -11 6 8 -7 
2 2 -11 0 7 12 17 21 -5 -1 -4 -1 12 0 4 -6 -10 6 7 -8 
3 2 -11 0 7 15 10 12 -14 3 -6 -1 14 1 1 -7 -15 -1 9 -1 
4 2 -7 -2 3 8 10 17 -4 -1 1 -5 13 -1 4 -9 -9 7 6 -8 
5 2 -6 -1 7 12 7 20 -4 9 -5 -1 13 0 3 -7 -7 10 8 -8 
6 2 -9 -1 4 14 10 16 1 6 -5 2 14 3 0 -6 -8 3 9 -9 
7 2 -9 -2 2 10 10 16 -4 0 -3 -3 20 -1 2 -7 -9 5 5 -6 
8 2 -6 -3 7 15 12 17 -5 1 -6 -3 16 5 3 -7 -9 3 7 -7 
9 2 -10 -1 2 11 13 13 2 -2 -6 -1 11 0 3 -9 -14 2 6 -8 
10 2 -8 0 8 10 10 16 -8 -1 -6 0 9 5 2 -9 -10 6 7 -7 
11 3 -7 -2 5 13 20 14 -4 0 -6 0 13 0 -5 -16 -12 4 8 -10 
12 3 -10 -1 6 14 13 15 -4 2 -3 0 14 2 0 -8 -10 4 6 -11 
13 3 -7 0 8 12 11 17 -5 4 -6 -1 6 2 -2 -12 -19 -2 9 -11 
14 3 -7 3 7 12 12 15 -3 2 -7 -2 11 -1 3 -8 -8 5 8 -9 
15 3 -3 2 7 12 13 14 -4 1 -6 -1 13 2 -7 -4 -10 4 8 -7 
16 3 -5 2 2 21 20 20 -4 2 -5 -1 12 0 1 -9 -12 4 5 -7 
17 3 -9 2 7 12 9 13 -6 -1 -4 -2 13 -1 1 -7 -3 12 8 -11 
18 3 -9 -2 5 11 16 14 -3 -1 -4 -2 17 0 0 -10 -3 13 5 -11 
19 3 -11 -2 8 11 12 14 -3 -2 -7 -2 14 -7 7 -5 -10 3 6 -8 
20 3 -10 -1 6 11 9 17 -4 0 -5 -4 16 4 -5 -1 -8 4 8 -9 
21 4 -9 0 6 11 15 14 -5 0 -5 -3 12 1 2 -8 -10 5 7 -10 
22 4 -9 0 6 12 15 11 -5 0 -5 -2 12 0 3 -8 -11 4 7 -7 
23 4 -8 4 8 13 11 15 -3 -2 -4 -3 12 1 2 -8 -11 6 7 -9 
24 4 -9 0 6 11 10 16 -5 0 -5 -2 12 0 1 -9 -10 5 7 -9 
25 5 -1 -12 -3 21 4 -13 -12 -8 1 11 1 5 3 0 3 4 -4 16 
26 5 12 -4 -7 15 6 11 12 9 0 -1 -10 -1 0 10 -12 -7 7 20 
27 5 1 10 14 -3 -6 8 11 8 -2 9 4 8 -2 12 4 3 -12 6 
28 5 -10 3 -12 11 13 15 11 4 5 7 -7 7 -14 3 -12 17 2 9 
29 5 1 13 -6 2 12 13 5 14 8 -1 11 -1 13 6 13 18 12 -2 
30 5 6 3 -7 10 -11 -17 2 13 2 -11 -18 -11 11 3 -5 2 2 -5 
31 5 -12 -12 2 13 5 -16 -17 -5 -2 0 10 -12 -6 -9 16 3 -3 12 
32 5 10 -8 0 11 10 1 -14 6 3 14 -4 5 -6 -16 -2 9 2 -5 
33 5 12 11 -6 1 8 8 -6 -21 -2 -4 12 12 15 -6 0 10 -3 9 
34 5 -5 -12 7 3 -13 -10 -10 12 -12 -2 9 -13 -1 -12 -11 -15 2 10 
35 5 -14 -7 3 -14 12 5 11 8 11 -5 -7 3 0 1 -4 -9 -5 -8 
36 5 13 -15 5 -3 10 5 -6 -16 7 -10 -3 -6 6 -8 -4 8 7 15 
37 5 -8 12 6 2 14 -4 7 7 11 19 12 10 11 13 10 17 11 2 
38 5 10 8 12 -14 -10 -9 7 -10 -14 13 -10 9 6 8 18 -17 11 -1 
39 5 12 1 5 -14 -7 4 5 7 -9 -11 -11 -3 6 20 10 -16 10 10 
40 5 11 16 -1 8 9 -2 2 -6 -6 -3 -9 -15 -3 12 -1 2 7 -11 
41 5 9 14 -1 -1 8 4 16 7 4 -3 -3 1 -6 12 15 0 -8 -15 
42 5 -3 10 -10 14 -2 -8 3 -6 6 -6 -18 -17 3 -15 11 -9 -5 6 
43 5 0 0 2 0 15 2 -6 -12 -2 -16 -14 13 -3 15 12 -14 14 5 
44 5 -12 13 15 16 13 9 -3 14 -11 1 -6 -3 -14 5 -6 14 -5 -5 
13 1 -1 0 0 1 20976 -1 -1 
13 1 0 1 1 -1 -1 2 3 
13 1 1 1 1 -1 -1 2 5 
13 1 2 1 1 -1 -1 2 2 
13 1 3 1 1 -1 -1 2 7 
13 1 4 1 1 -1 -1 2 1 
13 1 5 1 1 -1 -1 2 4 
13 1 6 1 1 -1 -1 2 8 
13 1 7 1 1 -1 -1 2 10 
13 1 8 1 1 -1 -1 2 6 
13 1 9 1 1 -1 -1 2 9 
13 1 10 1 1 -1 -1 2 2 
13 1 11 1 1 -1 -1 2 10 
13 1 12 1 1 -1 -1 2 4 
13 1 13 1 1 -1 -1 2 6 
13 1 14 1 1 -1 -1 2 9 
13 1 15 1 1 -1 -1 2 5 
13 1 16 1 1 -1 -1 2 1 
13 1 17 1 1 -1 -1 2 7 
13 1 18 1 1 -1 -1 2 8 
13 1 19 1 1 -1 -1 2 3 
13 1 20 1 1 -1 -1 2 8 
13 1 21 1 1 -1 -1 2 9 
13 1 22 1 1 -1 -1 2 5 
13 1 23 1 1 -1 -1 2 3 
13 1 24 1 1 -1 -1 2 4 
13 1 25 1 1 -1 -1 2 7 
13 1 26 1 1 -1 -1 2 2 
13 1 27 1 1 -1 -1 2 6 
13 1 28 1 1 -1 -1 2 1 
13 1 29 1 1 -1 -1 2 10 
13 1 30 1 1 -1 -1 2 7 
13 1 31 1 1 -1 -1 2 10 
13 1 32 1 1 -1 -1 2 5 
13 1 33 1 1 -1 -1 2 6 
13 1 34 1 1 -1 -1 2 1 
13 1 35 1 1 -1 -1 2 9 
13 1 36 1 1 -1 -1 2 4 
13 1 37 1 1 -1 -1 2 3 
13 1 38 1 1 -1 -1 2 8 
13 1 39 1 1 -1 -1 2 2 
13 1 -1 0 0 1 21097 -1 -1 
13 1 40 2 2 0 5763 2 6 
13 1 40 2 3 3 6363 2 6 
13 1 41 2 2 1 5965 4 21 
13 1 41 2 3 3 2717 4 21 
13 1 42 2 2 0 4848 2 4 
13 1 42 2 3 1 1778 2 4 
13 1 43 2 2 0 3613 5 42 
13 1 43 2 3 5 785 5 42 
13 1 44 2 2 0 3402 5 38 
13 1 44 2 3 5 633 5 38 
13 1 45 2 2 0 2554 5 29 
13 1 45 2 3 5 331 5 29 
13 1 46 2 2 1 3300 2 4 
13 1 46 2 3 2 876 2 4 
13 1 47 2 2 0 1812 5 27 
13 1 47 2 3 5 338 5 27 
13 1 48 2 2 0 2718 2 5 
13 1 48 2 3 2 1130 2 5 
13 1 49 2 2 0 1181 5 32 
13 1 49 2 3 5 2199 5 32 
13 1 50 2 2 1 1654 2 2 
13 1 50 2 3 3 1306 2 2 
13 1 51 2 2 0 1168 1 0 
13 1 51 2 3 1 2767 1 0 
13 1 52 2 2 0 2092 2 10 
13 1 52 2 3 5 964 2 10 
13 1 53 2 2 0 2453 5 41 
13 1 53 2 3 4 1091 5 41 
13 1 54 2 2 1 4868 2 1 
13 1 54 2 3 2 495 2 1 
13 1 55 2 2 0 1554 3 17 
13 1 55 2 3 2 664 3 17 
13 1 56 2 2 0 2046 2 9 
13 1 56 2 3 4 950 2 9 
13 1 57 2 2 0 1708 5 26 
13 1 57 2 3 4 552 5 26 
13 1 58 2 2 0 1106 3 13 
13 1 58 2 3 5 408 3 13 
13 1 59 2 2 0 1416 3 12 
13 1 59 2 3 4 253 3 12 
13 1 60 2 2 0 738 5 44 
13 1 60 2 3 5 687 5 44 
13 1 61 2 2 0 1746 4 23 
13 1 61 2 3 4 325 4 23 
13 1 62 2 2 0 836 5 25 
13 1 62 2 3 5 325 5 25 
13 1 63 2 2 0 1717 5 35 
13 1 63 2 3 5 229 5 35 
13 1 64 2 2 0 810 2 9 
13 1 64 2 3 5 296 2 9 
13 1 65 2 2 0 892 3 14 
13 1 65 2 3 4 483 3 14 
13 1 66 2 2 0 825 3 19 
13 1 66 2 3 5 280 3 19 
13 1 67 2 2 0 950 2 10 
13 1 67 2 3 4 299 2 10 
13 1 68 2 2 0 769 2 7 
13 1 68 2 3 5 317 2 7 
13 1 69 2 2 0 707 2 1 
13 1 69 2 3 5 258 2 1 
13 1 70 2 2 1 2789 2 8 
13 1 70 2 3 2 1155 2 8 
13 1 71 2 2 1 8165 4 24 
13 1 71 2 3 3 381 4 24 
13 1 72 2 2 0 1173 5 43 
13 1 72 2 3 1 791 5 43 
13 1 73 2 2 1 2298 1 0 
13 1 73 2 3 2 526 1 0 
13 1 74 2 2 0 1060 5 33 
13 1 74 2 3 4 906 5 33 
13 1 75 2 2 0 2110 5 30 
13 1 75 2 3 3 983 5 30 
13 1 76 2 2 0 925 5 34 
13 1 76 2 3 3 602 5 34 
13 1 77 2 2 1 1245 3 11 
13 1 77 2 3 4 1102 3 11 
13 1 78 2 2 0 1335 2 7 
13 1 78 2 3 3 627 2 7 
13 1 79 2 2 0 1606 2 3 
13 1 79 2 3 4 1796 2 3 
13 1 80 2 2 1 1657 2 8 
13 1 80 2 3 5 1798 2 8 
13 1 81 2 2 0 1884 5 39 
13 1 81 2 3 3 611 5 39 
13 1 82 2 2 0 956 5 28 
13 1 82 2 3 4 370 5 28 
13 1 83 2 2 1 1058 4 22 
13 1 83 2 3 4 1824 4 22 
13 1 84 2 2 1 4885 3 15 
13 1 84 2 3 1 443 3 15 
13 1 85 2 2 1 2012 2 2 
13 1 85 2 3 2 494 2 2 
13 1 86 2 2 1 825 3 16 
13 1 86 2 3 1 1659 3 16 
13 1 87 2 2 1 3059 1 0 
13 1 87 2 3 2 614 1 0 
13 1 88 2 2 0 1747 3 20 
13 1 88 2 3 2 631 3 20 
13 1 89 2 2 1 4279 2 5 
13 1 89 2 3 2 382 2 5 
13 1 90 2 2 0 1467 3 18 
13 1 90 2 3 1 757 3 18 
13 1 91 2 2 0 1964 2 3 
13 1 91 2 3 2 409 2 3 
13 1 92 2 2 0 789 5 37 
13 1 92 2 3 5 724 5 37 
13 1 93 2 2 0 1913 5 31 
13 1 93 2 3 5 414 5 31 
13 1 94 2 2 0 835 5 40 
13 1 94 2 3 4 442 5 40 
13 1 95 2 2 0 670 5 36 
13 1 95 2 3 3 286 5 36 
13 1 96 2 2 0 2137 2 6 
13 1 96 2 3 3 357 2 6 
13 1 97 2 2 0 1444 1 0 
13 1 97 2 3 4 330 1 0 
