0 1 -9 5 1 12 -7 3 -5 -1 4 -2 7 6 -14 8 -13 -2 13 -12 
1 2 -10 4 7 13 2 8 -5 -2 4 -4 3 4 -16 8 -13 -1 14 -12 
2 2 -6 6 -3 17 -8 4 -4 -2 3 -4 6 7 -16 7 -14 0 13 -13 
3 2 -10 6 0 17 -11 -1 -1 -7 4 -3 5 4 -14 5 -12 -2 13 -11 
4 2 -10 4 2 12 -6 1 -7 1 3 -4 15 15 -15 -1 -6 -11 20 -10 
5 2 -9 6 1 11 -13 2 -7 1 11 -4 6 7 -19 3 -12 -2 11 -14 
6 2 -10 3 2 11 -6 3 -4 -2 9 3 8 7 -15 9 -12 -2 12 -2 
7 2 -11 3 2 13 -2 1 -4 3 4 0 6 7 -15 9 -16 7 9 -3 
8 2 -7 6 1 15 -5 13 -4 0 5 -2 8 5 -13 8 -12 -1 11 -10 
9 2 -8 5 4 12 -6 3 -4 1 14 -6 9 5 -14 9 -11 -1 11 -14 
10 2 -9 4 8 15 -6 3 -5 1 3 -4 9 4 -14 10 -12 -5 14 -11 
11 3 -10 4 5 10 -7 4 -4 -1 6 0 8 6 -15 9 -15 -3 11 -12 
12 3 0 -2 2 10 -8 2 -7 -1 0 -2 7 7 -16 6 -11 8 12 -10 
13 3 -7 5 0 13 -9 6 -5 -3 3 -3 8 5 -13 8 -12 -3 15 -9 
14 3 -8 3 1 11 -10 10 -4 -2 -5 -10 8 6 -15 9 -12 -2 15 -12 
15 3 -10 4 0 11 -7 4 -6 0 9 3 8 6 -16 10 -14 -1 12 -13 
16 3 -10 7 0 10 -9 1 -4 3 4 -1 6 7 -16 7 -11 0 13 -7 
17 3 -7 5 -1 12 -1 -1 -6 1 3 -4 5 6 -15 9 -15 -3 12 -10 
18 3 -8 6 0 14 -6 4 -3 -2 6 -1 10 10 -10 14 -13 -1 11 -13 
19 3 -12 9 -1 12 -8 4 -1 6 3 -1 6 4 -13 10 -14 -3 12 -13 
20 3 -9 4 0 11 -5 1 -2 2 -5 6 9 8 -13 4 -14 -1 12 -11 
21 4 -9 5 1 12 -7 2 -6 0 3 0 8 7 -13 7 -13 -3 12 -13 
22 4 -2 13 1 12 -7 3 -11 -3 5 -2 7 6 -15 9 -12 -2 13 -12 
23 4 -10 4 1 12 -7 2 -4 -2 5 -1 8 6 -15 9 -12 -2 18 -14 
24 4 -8 6 1 12 -5 4 -5 -1 4 -2 8 5 -14 8 -13 -2 14 -11 
25 5 0 -7 2 8 4 6 9 13 7 -17 -2 -6 13 -4 2 9 13 2 
26 5 6 12 -9 18 10 17 13 -6 -3 -11 1 10 6 -4 13 7 -8 2 
27 5 -4 -13 14 0 5 -12 -5 12 15 -6 -1 10 -1 3 3 6 -3 5 
28 5 -13 4 10 -4 -9 15 3 -9 -12 1 -15 6 11 -12 -7 4 0 -3 
29 5 16 -3 -3 -5 -6 -7 -7 -13 -9 -12 2 13 11 -7 10 -12 16 5 
30 5 4 5 3 3 -11 3 -6 0 -8 -12 -1 7 10 9 -6 12 -11 5 
31 5 -12 0 11 -10 14 -9 7 -22 -5 11 -1 10 13 10 -9 11 2 1 
32 5 7 -1 -14 -8 -1 -13 7 0 -7 10 -1 -9 2 5 13 -11 -1 6 
33 5 7 -8 12 -4 4 14 3 -1 22 4 9 4 13 17 5 -10 -4 -12 
34 5 -12 13 -2 16 4 10 0 12 -8 10 -9 12 0 11 7 -13 2 -2 
35 5 4 11 7 12 -8 -16 -15 -12 13 -7 2 -6 -7 7 2 -3 -16 12 
36 5 10 -7 13 0 -12 12 5 3 -4 12 -12 -8 9 4 0 14 15 -14 
37 5 -2 14 5 -4 -14 15 -14 11 16 -12 8 -17 -6 13 0 -4 5 -18 
38 5 2 -14 -8 13 1 1 6 -2 -10 -12 -1 -10 -11 -7 10 9 -11 -16 
39 5 -17 13 -4 -6 19 12 6 -14 7 5 -10 4 17 -13 8 -4 4 -5 
40 5 7 8 -21 -7 -11 7 0 -7 -3 1 0 -9 -2 -9 17 15 13 -6 
41 5 -1 2 20 1 -7 12 16 1 16 -9 5 2 -2 10 -2 17 -13 4 
42 5 6 12 -10 -7 5 5 5 0 -10 -8 -7 -1 12 11 -12 11 1 12 
43 5 3 -8 -9 -13 15 4 11 10 -4 -8 -4 9 2 5 -5 -14 1 7 
44 5 -3 -7 11 8 6 9 4 6 8 11 3 5 -3 2 8 5 12 -7 
12 0 -1 0 0 1 56467 -1 -1 
12 0 0 1 1 -1 -1 2 8 
12 0 1 1 1 -1 -1 2 9 
12 0 2 1 1 -1 -1 2 6 
12 0 3 1 1 -1 -1 2 2 
12 0 4 1 1 -1 -1 2 7 
12 0 5 1 1 -1 -1 2 5 
12 0 6 1 1 -1 -1 2 10 
12 0 7 1 1 -1 -1 2 1 
12 0 8 1 1 -1 -1 2 4 
12 0 9 1 1 -1 -1 2 3 
12 0 10 1 1 -1 -1 2 9 
12 0 11 1 1 -1 -1 2 8 
12 0 12 1 1 -1 -1 2 3 
12 0 13 1 1 -1 -1 2 5 
12 0 14 1 1 -1 -1 2 4 
12 0 15 1 1 -1 -1 2 7 
12 0 16 1 1 -1 -1 2 2 
12 0 17 1 1 -1 -1 2 1 
12 0 18 1 1 -1 -1 2 6 
12 0 19 1 1 -1 -1 2 10 
12 0 20 1 1 -1 -1 2 4 
12 0 21 1 1 -1 -1 2 6 
12 0 22 1 1 -1 -1 2 7 
12 0 23 1 1 -1 -1 2 9 
12 0 24 1 1 -1 -1 2 1 
12 0 25 1 1 -1 -1 2 8 
12 0 26 1 1 -1 -1 2 2 
12 0 27 1 1 -1 -1 2 10 
12 0 28 1 1 -1 -1 2 3 
12 0 29 1 1 -1 -1 2 5 
12 0 30 1 1 -1 -1 2 1 
12 0 31 1 1 -1 -1 2 7 
12 0 32 1 1 -1 -1 2 3 
12 0 33 1 1 -1 -1 2 5 
12 0 34 1 1 -1 -1 2 9 
12 0 35 1 1 -1 -1 2 10 
12 0 36 1 1 -1 -1 2 6 
12 0 37 1 1 -1 -1 2 4 
12 0 38 1 1 -1 -1 2 8 
12 0 39 1 1 -1 -1 2 2 
12 0 -1 0 0 1 53065 -1 -1 
12 0 40 2 2 1 3149 1 0 
12 0 40 2 3 3 4348 1 0 
12 0 41 2 2 1 1956 5 30 
12 0 41 2 3 3 1004 5 30 
12 0 42 2 2 1 2623 3 19 
12 0 42 2 3 3 799 3 19 
12 0 43 2 2 0 3479 5 38 
12 0 43 2 3 4 2049 5 38 
12 0 44 2 2 0 2187 5 25 
12 0 44 2 3 4 1379 5 25 
12 0 45 2 2 1 1582 2 9 
12 0 45 2 3 3 1180 2 9 
12 0 46 2 2 0 2131 5 39 
12 0 46 2 3 3 1581 5 39 
12 0 47 2 2 1 3588 2 2 
12 0 47 2 3 1 1034 2 2 
12 0 48 2 2 0 1600 5 44 
12 0 48 2 3 5 2286 5 44 
12 0 49 2 2 1 2119 2 3 
12 0 49 2 3 3 1452 2 3 
12 0 50 2 2 0 3601 5 31 
12 0 50 2 3 2 1305 5 31 
12 0 51 2 2 0 9039 5 33 
12 0 51 2 3 4 3086 5 33 
12 0 52 2 2 1 2601 2 2 
12 0 52 2 3 4 1703 2 2 
12 0 53 2 2 1 1505 2 6 
12 0 53 2 3 5 413 2 6 
12 0 54 2 2 1 1555 2 6 
12 0 54 2 3 3 1989 2 6 
12 0 55 2 2 0 1388 5 27 
12 0 55 2 3 5 957 5 27 
12 0 56 2 2 0 6097 3 12 
12 0 56 2 3 4 1557 3 12 
12 0 57 2 2 0 1965 2 4 
12 0 57 2 3 4 380 2 4 
12 0 58 2 2 1 1073 4 22 
12 0 58 2 3 3 831 4 22 
12 0 59 2 2 0 2928 2 9 
12 0 59 2 3 4 928 2 9 
12 0 60 2 2 0 3891 5 29 
12 0 60 2 3 4 1768 5 29 
12 0 61 2 2 1 1500 5 35 
12 0 61 2 3 3 826 5 35 
12 0 62 2 2 0 1969 3 13 
12 0 62 2 3 4 2019 3 13 
12 0 63 2 2 0 10715 1 0 
12 0 63 2 3 4 6901 1 0 
12 0 64 2 2 0 1560 3 14 
12 0 64 2 3 3 1146 3 14 
12 0 65 2 2 0 1348 1 0 
12 0 65 2 3 3 439 1 0 
12 0 66 2 2 0 1480 5 43 
12 0 66 2 3 2 2642 5 43 
12 0 67 2 2 1 1544 3 16 
12 0 67 2 3 3 894 3 16 
12 0 68 2 2 1 2205 1 0 
12 0 68 2 3 3 1916 1 0 
12 0 69 2 2 0 2179 5 28 
12 0 69 2 3 3 725 5 28 
12 0 70 2 2 0 2246 5 32 
12 0 70 2 3 5 431 5 32 
12 0 71 2 2 0 2717 2 5 
12 0 71 2 3 5 878 2 5 
12 0 72 2 2 0 1432 2 4 
12 0 72 2 3 5 342 2 4 
