0 1 -11 9 8 7 -2 -14 -1 3 -14 -2 -11 9 -7 -14 -4 -13 -9 -3 
1 2 -12 10 9 11 2 -7 -4 0 -13 -1 -9 10 -1 -11 -12 -15 -11 4 
2 2 -12 10 14 15 -7 -5 8 12 -15 -3 -12 10 -5 -14 -3 -15 -8 -3 
3 2 -10 9 17 4 -4 -14 1 -1 -13 -1 -15 7 -7 -12 -4 -12 -8 -2 
4 2 -10 8 1 17 -1 -13 -7 0 -12 5 -12 10 -6 -15 -5 -12 -8 -2 
5 2 -10 10 6 9 -1 -12 -2 5 -14 0 -8 11 -6 -12 0 -10 -8 -4 
6 2 -9 11 13 1 -4 -14 -5 7 -12 0 -11 10 -7 -16 -3 -12 -11 -3 
7 2 -9 10 8 14 -4 -15 0 4 -13 -3 -11 8 -6 -13 -4 -15 -16 -10 
8 2 -12 10 6 7 0 -10 0 5 -13 0 -12 10 -8 -9 0 -16 -8 -2 
9 2 -11 10 10 2 -2 -15 -2 4 -16 -3 -12 11 -15 -16 -5 -14 -10 -2 
10 2 -9 8 8 9 -3 -13 -3 -3 -12 -3 -4 15 -11 -23 -3 -12 -9 -4 
11 3 -10 14 7 8 -3 -16 -2 4 -15 -1 -15 14 -5 -16 -5 -14 -10 -1 
12 3 -10 9 3 14 -4 -16 3 -1 -18 -4 -13 8 -8 -16 -3 -14 -11 -10 
13 3 -5 16 12 6 0 -14 -3 1 -20 8 -12 8 -16 -5 -3 -13 -8 -3 
14 3 -6 8 4 7 -3 -15 4 1 -5 1 -11 8 -8 -15 -2 -15 -9 -4 
15 3 -11 10 9 9 -1 -15 -1 2 -16 -2 -12 8 -8 -13 -4 -12 -10 -2 
16 3 -13 11 10 5 -1 -15 -3 5 -15 -4 -10 10 -9 -9 -6 -13 -16 0 
17 3 -12 10 9 0 -1 -13 -1 2 -9 3 -2 17 -8 -15 -3 -13 -10 -1 
18 3 -9 8 7 10 -1 -14 -1 4 -18 -2 -11 8 -6 -14 -2 -11 -3 7 
19 3 -11 7 8 8 -3 -15 0 2 -13 -2 -11 10 -8 -13 -3 -12 -10 -2 
20 3 -12 10 12 12 -1 -15 1 5 -15 0 -12 10 -2 -16 -5 -14 -6 0 
21 4 -10 10 8 7 -1 -13 -1 3 -14 -2 -10 8 -7 -14 -11 -17 -10 -2 
22 4 -11 9 8 7 -6 -17 -4 4 -13 -2 -12 8 -13 -18 -4 -13 -11 5 
23 4 -10 8 8 6 -1 -13 -1 2 -14 -1 -11 9 -6 -15 -4 -13 -10 2 
24 4 -7 7 8 7 -2 -14 0 2 -14 -2 -10 9 -7 -14 -5 -12 -8 -2 
25 5 13 5 9 9 24 -5 3 12 -4 -7 -9 -5 -3 8 7 8 1 5 
26 5 0 -1 2 -13 -4 5 -10 5 -1 -5 -7 -4 15 3 -5 6 -3 -15 
27 5 6 19 6 -3 -1 13 -1 2 6 -5 8 8 16 -1 3 -5 -11 3 
28 5 15 -13 -15 -1 -11 -3 0 12 -4 -13 -9 16 -10 -17 -13 11 10 10 
29 5 -4 6 22 -9 7 -7 -16 -5 -4 13 2 -8 2 -13 -8 0 10 13 
30 5 12 -3 12 4 11 -5 5 8 13 -6 -14 -13 2 -3 -12 -3 14 1 
31 5 -9 15 -9 -14 -7 -2 2 -12 4 16 9 0 7 9 -12 -14 9 -10 
32 5 -9 -4 10 -12 -2 -5 -15 -7 -19 17 14 1 0 -13 11 -4 -9 7 
33 5 1 -5 2 -6 6 9 2 10 11 -7 -8 -6 9 -6 -5 -13 -11 -4 
34 5 -10 -11 -3 15 -8 6 -18 12 -4 -7 16 11 -6 -11 -9 15 -10 11 
35 5 -10 -5 -12 14 -6 8 -8 6 14 10 13 -6 12 -2 12 -8 5 -8 
36 5 -9 11 6 7 -5 9 -3 -3 2 12 -4 -15 -12 -10 3 13 -1 3 
37 5 -8 16 13 5 7 5 -4 -11 13 -7 -12 -8 4 -7 -3 1 -15 -11 
38 5 -17 3 3 3 11 -1 -13 -3 14 7 -13 -9 -17 -12 0 10 -6 6 
39 5 -14 -14 4 -4 2 2 -3 2 -9 5 1 -6 -10 -2 12 12 -8 -3 
40 5 16 3 -13 -12 -13 13 5 10 7 6 5 -14 8 -1 2 -3 -11 -4 
41 5 -3 7 -2 -19 1 15 15 6 7 -17 -1 5 1 10 4 -9 10 -3 
42 5 16 2 4 -6 -9 -3 -3 15 -7 -11 -14 -6 -3 4 10 -11 -16 1 
43 5 -5 -1 8 5 -8 -12 -19 -12 6 23 5 6 -11 -10 14 9 -7 -8 
44 5 -10 -5 14 3 -5 3 10 -7 6 0 8 -11 -12 7 2 10 -12 -16 
10 0 -1 0 0 1 31068 -1 -1 
10 0 0 1 1 -1 -1 2 2 
10 0 1 1 1 -1 -1 2 6 
10 0 2 1 1 -1 -1 2 10 
10 0 3 1 1 -1 -1 2 1 
10 0 4 1 1 -1 -1 2 4 
10 0 5 1 1 -1 -1 2 8 
10 0 6 1 1 -1 -1 2 9 
10 0 7 1 1 -1 -1 2 5 
10 0 8 1 1 -1 -1 2 3 
10 0 9 1 1 -1 -1 2 7 
10 0 10 1 1 -1 -1 2 10 
10 0 11 1 1 -1 -1 2 3 
10 0 12 1 1 -1 -1 2 1 
10 0 13 1 1 -1 -1 2 5 
10 0 14 1 1 -1 -1 2 7 
10 0 15 1 1 -1 -1 2 9 
10 0 16 1 1 -1 -1 2 2 
10 0 17 1 1 -1 -1 2 4 
10 0 18 1 1 -1 -1 2 6 
10 0 19 1 1 -1 -1 2 8 
10 0 20 1 1 -1 -1 2 7 
10 0 21 1 1 -1 -1 2 10 
10 0 22 1 1 -1 -1 2 2 
10 0 23 1 1 -1 -1 2 1 
10 0 24 1 1 -1 -1 2 9 
10 0 25 1 1 -1 -1 2 3 
10 0 26 1 1 -1 -1 2 8 
10 0 27 1 1 -1 -1 2 4 
10 0 28 1 1 -1 -1 2 5 
10 0 29 1 1 -1 -1 2 6 
10 0 30 1 1 -1 -1 2 3 
10 0 31 1 1 -1 -1 2 8 
10 0 32 1 1 -1 -1 2 10 
10 0 33 1 1 -1 -1 2 1 
10 0 34 1 1 -1 -1 2 9 
10 0 35 1 1 -1 -1 2 6 
10 0 36 1 1 -1 -1 2 7 
10 0 37 1 1 -1 -1 2 5 
10 0 38 1 1 -1 -1 2 4 
10 0 39 1 1 -1 -1 2 2 
10 0 -1 0 0 1 23151 -1 -1 
10 0 40 2 2 1 5112 3 15 
10 0 40 2 3 5 3876 3 15 
10 0 41 2 2 1 2727 2 4 
10 0 41 2 3 5 1789 2 4 
10 0 42 2 2 0 16569 5 25 
10 0 42 2 3 3 1898 5 25 
10 0 43 2 2 1 3640 2 3 
10 0 43 2 3 4 1424 2 3 
10 0 44 2 2 1 9084 1 0 
10 0 44 2 3 5 872 1 0 
10 0 45 2 2 1 5429 2 6 
10 0 45 2 3 3 1181 2 6 
10 0 46 2 2 0 3157 3 11 
10 0 46 2 3 2 1109 3 11 
10 0 47 2 2 0 8446 2 8 
10 0 47 2 3 2 1803 2 8 
10 0 48 2 2 0 5393 3 14 
10 0 48 2 3 4 1071 3 14 
10 0 49 2 2 0 2275 5 37 
10 0 49 2 3 5 729 5 37 
10 0 50 2 2 1 4561 4 21 
10 0 50 2 3 3 434 4 21 
10 0 51 2 2 0 2883 5 28 
10 0 51 2 3 4 773 5 28 
10 0 52 2 2 1 1431 3 19 
10 0 52 2 3 5 533 3 19 
10 0 53 2 2 0 3397 2 9 
10 0 53 2 3 2 854 2 9 
10 0 54 2 2 0 1998 2 10 
10 0 54 2 3 2 374 2 10 
10 0 55 2 2 0 3799 5 42 
10 0 55 2 3 4 882 5 42 
10 0 56 2 2 0 3331 4 22 
10 0 56 2 3 3 458 4 22 
10 0 57 2 2 0 2021 5 32 
10 0 57 2 3 3 776 5 32 
10 0 58 2 2 0 3276 3 12 
10 0 58 2 3 1 525 3 12 
10 0 59 2 2 1 1370 2 2 
10 0 59 2 3 4 740 2 2 
10 0 60 2 2 1 1362 1 0 
10 0 60 2 3 5 385 1 0 
10 0 61 2 2 1 2394 2 2 
10 0 61 2 3 5 244 2 2 
10 0 62 2 2 1 1614 2 4 
10 0 62 2 3 5 240 2 4 
10 0 63 2 2 1 8373 2 8 
10 0 63 2 3 1 290 2 8 
10 0 64 2 2 0 2861 5 43 
10 0 64 2 3 4 1250 5 43 
10 0 65 2 2 1 2197 2 5 
10 0 65 2 3 4 837 2 5 
10 0 66 2 2 1 2953 4 23 
10 0 66 2 3 3 736 4 23 
10 0 67 2 2 1 2837 1 0 
10 0 67 2 3 1 617 1 0 
10 0 68 2 2 1 4111 2 7 
10 0 68 2 3 5 1536 2 7 
10 0 69 2 2 1 1919 1 0 
10 0 69 2 3 4 325 1 0 
10 0 70 2 2 1 1683 2 7 
10 0 70 2 3 5 292 2 7 
10 0 71 2 2 1 20127 2 6 
10 0 71 2 3 5 195 2 6 
10 0 72 2 2 0 3067 5 39 
10 0 72 2 3 2 1018 5 39 
10 0 73 2 2 0 7871 5 26 
10 0 73 2 3 2 827 5 26 
10 0 74 2 2 0 2013 5 33 
10 0 74 2 3 3 2552 5 33 
10 0 75 2 2 0 2547 3 13 
10 0 75 2 3 3 320 3 13 
10 0 76 2 2 1 7255 2 1 
