0 1 -13 5 7 10 0 -3 11 14 -13 13 3 0 -7 4 4 -11 8 -3 
1 2 -12 5 7 9 2 -4 9 12 -8 14 4 -1 -8 7 3 -10 7 -2 
2 2 -9 8 8 8 1 -1 14 14 -14 14 4 -1 -9 6 3 -15 7 -5 
3 2 -13 6 4 4 0 -4 8 16 -21 12 1 2 -7 6 5 -11 8 -12 
4 2 -11 3 7 9 -1 -5 12 14 -14 15 1 0 -6 4 6 -9 5 -4 
5 2 -13 3 17 9 3 -4 12 14 -18 23 4 6 -8 8 4 -12 9 -5 
6 2 -14 6 9 14 -1 -1 19 22 -13 14 2 -2 -6 0 2 -9 7 -4 
7 2 -14 3 5 10 0 1 11 13 -15 11 3 -1 -7 3 6 -13 9 -2 
8 2 -19 5 9 12 -2 -5 13 14 -12 14 2 2 -8 3 6 -13 8 -4 
9 2 -14 6 7 7 1 -3 12 15 -13 11 4 1 -6 3 4 -10 9 -2 
10 2 -12 4 5 10 -1 -4 9 16 -14 14 3 1 -7 3 5 -14 13 2 
11 3 -12 1 7 8 -1 -5 10 13 -13 12 6 -3 -6 5 5 -12 9 -4 
12 3 -19 1 6 12 0 -4 13 16 -12 12 2 1 -9 2 6 -10 8 -2 
13 3 -15 7 4 14 1 -1 7 14 -13 12 5 0 -6 3 5 -10 8 -1 
14 3 -13 3 17 8 1 -3 9 16 -11 16 4 0 -9 3 4 -12 8 -4 
15 3 -9 1 6 9 -2 -3 16 15 -17 18 0 4 -8 3 9 -11 8 -4 
16 3 -13 4 6 20 1 -3 12 12 -13 14 8 1 -4 1 4 -12 6 1 
17 3 -13 4 6 8 0 -4 13 16 -11 14 6 1 -9 4 5 -12 7 -1 
18 3 -12 4 5 10 0 -1 10 12 -14 16 4 0 -8 10 5 -11 10 -1 
19 3 -16 5 9 12 1 -3 10 15 -11 17 4 -2 -12 10 9 -7 10 0 
20 3 -15 4 5 12 -1 -4 3 15 -15 13 4 -1 -8 3 3 -15 7 -2 
21 4 -14 4 7 10 0 -3 11 14 -12 12 4 1 -7 5 4 -12 8 -3 
22 4 -13 5 7 10 1 -2 10 15 -13 12 4 1 -6 5 2 -12 7 -4 
23 4 -13 5 8 9 0 -2 11 14 -13 13 3 -1 -8 2 5 -12 8 -3 
24 4 -13 5 12 9 1 -2 11 14 -12 14 1 0 -7 4 4 -10 8 -4 
25 5 5 -3 6 -4 -24 -9 -8 11 12 12 -4 -21 -6 1 -5 -9 20 4 
26 5 8 -15 15 10 -4 3 13 16 -8 -6 -1 -12 3 12 1 2 6 6 
27 5 -2 12 -9 3 11 4 -7 7 -2 -4 15 7 -13 -12 -17 0 -6 12 
28 5 -15 2 -9 3 9 -4 5 -13 -14 -1 -16 12 11 -9 17 -2 -14 -11 
29 5 3 4 -11 -3 -14 9 -1 -1 0 13 -2 -11 -14 6 8 17 3 -15 
30 5 15 3 17 1 3 -4 -15 9 -4 -4 -4 6 3 -13 3 -2 1 -5 
31 5 5 -15 9 -15 -7 0 -6 4 12 -7 -5 -3 0 -3 -13 0 -15 13 
32 5 -1 0 -10 10 -15 -16 -11 -8 2 -4 -8 -6 -6 11 -8 11 11 -11 
33 5 0 5 -5 -2 3 3 -11 4 -10 10 -1 12 9 17 -1 -8 15 0 
34 5 4 2 -9 15 9 17 13 5 -2 5 13 5 -7 -14 -3 8 9 10 
35 5 -14 6 13 12 4 -13 14 -7 10 -1 -13 -8 -11 12 10 -4 2 -14 
36 5 -10 2 16 -9 14 6 -11 -3 12 -9 11 -4 8 -8 12 -1 -15 -12 
37 5 -5 0 12 -8 -10 13 -2 5 -4 0 -7 15 7 -6 12 2 -2 -11 
38 5 6 1 -8 -1 -6 -10 1 7 13 12 -6 5 6 -1 -3 13 5 -6 
39 5 -4 -7 1 -16 -5 5 -14 4 -10 15 8 14 6 -3 12 -15 -7 -5 
40 5 6 -2 3 6 -13 -1 5 -16 -2 -7 6 1 -11 -11 2 -16 -1 4 
41 5 -3 12 13 9 -9 -7 -11 11 14 7 12 14 -11 4 -4 4 8 0 
42 5 -4 0 16 -2 -8 -10 2 11 -1 -8 14 9 15 -8 -9 -14 16 4 
43 5 12 -11 10 -8 5 -14 -9 6 6 4 9 6 5 -11 -11 10 -19 5 
44 5 -2 15 -3 6 -8 -7 14 3 1 13 2 -3 -12 -2 2 -1 8 5 
8 0 -1 0 0 1 15740 -1 -1 
8 0 0 1 1 -1 -1 2 2 
8 0 1 1 1 -1 -1 2 9 
8 0 2 1 1 -1 -1 2 10 
8 0 3 1 1 -1 -1 2 7 
8 0 4 1 1 -1 -1 2 1 
8 0 5 1 1 -1 -1 2 5 
8 0 6 1 1 -1 -1 2 4 
8 0 7 1 1 -1 -1 2 8 
8 0 8 1 1 -1 -1 2 6 
8 0 9 1 1 -1 -1 2 3 
8 0 10 1 1 -1 -1 2 9 
8 0 11 1 1 -1 -1 2 7 
8 0 12 1 1 -1 -1 2 1 
8 0 13 1 1 -1 -1 2 3 
8 0 14 1 1 -1 -1 2 5 
8 0 15 1 1 -1 -1 2 8 
8 0 16 1 1 -1 -1 2 4 
8 0 17 1 1 -1 -1 2 10 
8 0 18 1 1 -1 -1 2 2 
8 0 19 1 1 -1 -1 2 6 
8 0 20 1 1 -1 -1 2 10 
8 0 21 1 1 -1 -1 2 9 
8 0 22 1 1 -1 -1 2 8 
8 0 23 1 1 -1 -1 2 1 
8 0 24 1 1 -1 -1 2 3 
8 0 25 1 1 -1 -1 2 6 
8 0 26 1 1 -1 -1 2 5 
8 0 27 1 1 -1 -1 2 7 
8 0 28 1 1 -1 -1 2 4 
8 0 29 1 1 -1 -1 2 2 
8 0 30 1 1 -1 -1 2 6 
8 0 31 1 1 -1 -1 2 3 
8 0 32 1 1 -1 -1 2 8 
8 0 33 1 1 -1 -1 2 7 
8 0 34 1 1 -1 -1 2 9 
8 0 35 1 1 -1 -1 2 4 
8 0 36 1 1 -1 -1 2 5 
8 0 37 1 1 -1 -1 2 2 
8 0 38 1 1 -1 -1 2 1 
8 0 39 1 1 -1 -1 2 10 
8 0 -1 0 0 1 29474 -1 -1 
8 0 40 2 2 1 8119 5 38 
8 0 40 2 3 3 11588 5 38 
8 0 41 2 2 1 3795 3 20 
8 0 41 2 3 4 4631 3 20 
8 0 42 2 2 1 8322 5 43 
8 0 42 2 3 3 3380 5 43 
8 0 43 2 2 1 5090 5 28 
8 0 43 2 3 3 1368 5 28 
8 0 44 2 2 0 9555 5 34 
8 0 44 2 3 4 6313 5 34 
8 0 45 2 2 1 5859 1 0 
8 0 45 2 3 4 869 1 0 
8 0 46 2 2 1 7282 5 40 
8 0 46 2 3 3 3045 5 40 
8 0 47 2 2 1 11041 2 2 
8 0 47 2 3 3 744 2 2 
8 0 48 2 2 1 5827 2 8 
8 0 48 2 3 4 1716 2 8 
8 0 49 2 2 0 9315 5 37 
8 0 49 2 3 2 1397 5 37 
8 0 50 2 2 1 5490 5 29 
8 0 50 2 3 4 1975 5 29 
8 0 51 2 2 0 6083 5 32 
8 0 51 2 3 2 757 5 32 
8 0 52 2 2 0 8850 5 35 
8 0 52 2 3 2 1318 5 35 
8 0 53 2 2 1 4229 3 19 
8 0 53 2 3 3 1045 3 19 
8 0 54 2 2 1 5060 3 17 
8 0 54 2 3 3 1285 3 17 
8 0 55 2 2 1 3807 2 3 
8 0 55 2 3 4 1721 2 3 
8 0 56 2 2 1 5360 2 5 
8 0 56 2 3 4 1272 2 5 
8 0 57 2 2 1 4741 2 6 
8 0 57 2 3 3 1302 2 6 
8 0 58 2 2 1 5235 2 6 
8 0 58 2 3 3 360 2 6 
8 0 59 2 2 1 4340 3 11 
8 0 59 2 3 4 486 3 11 
8 0 60 2 2 1 3123 2 7 
8 0 60 2 3 4 999 2 7 
8 0 61 2 2 1 3473 2 3 
8 0 61 2 3 4 888 2 3 
8 0 62 2 2 1 2386 3 18 
8 0 62 2 3 4 825 3 18 
8 0 63 2 2 1 9074 5 36 
8 0 63 2 3 3 2969 5 36 
8 0 64 2 2 1 3297 2 10 
8 0 64 2 3 4 1290 2 10 
8 0 65 2 2 1 15459 5 39 
8 0 65 2 3 4 536 5 39 
8 0 66 2 2 1 7395 3 12 
8 0 66 2 3 4 760 3 12 
8 0 67 2 2 1 2496 2 10 
8 0 67 2 3 4 1222 2 10 
8 0 68 2 2 1 2099 4 21 
8 0 68 2 3 4 569 4 21 
8 0 69 2 2 1 1989 1 0 
8 0 69 2 3 4 855 1 0 
8 0 70 2 2 1 1871 1 0 
8 0 70 2 3 4 648 1 0 
8 0 71 2 2 1 2564 2 9 
8 0 71 2 3 4 457 2 9 
8 0 72 2 2 1 5604 3 14 
