0 1 -10 -3 3 13 2 14 8 15 0 -11 12 5 8 6 -15 -12 -10 -9 
1 2 -9 -3 5 15 5 17 7 14 -1 -12 13 9 7 8 -10 -20 -9 -10 
2 2 -10 -1 5 15 1 13 6 14 1 -12 11 4 4 3 -20 -19 -15 -18 
3 2 -9 -4 2 11 0 16 11 17 0 -13 14 7 7 7 -14 -13 -6 -6 
4 2 -8 -5 4 14 4 15 6 13 1 -10 22 7 10 7 -10 -14 -8 -11 
5 2 -9 -2 3 12 4 16 10 7 -2 -9 13 7 8 7 -16 -14 -15 -8 
6 2 -11 -7 4 13 3 15 11 12 1 -10 12 1 14 16 -23 -3 -10 -8 
7 2 -14 -5 3 14 2 13 8 16 0 -12 13 6 7 7 -14 -14 -12 -7 
8 2 -8 -1 6 18 4 13 8 16 1 -9 13 5 9 7 -10 -9 -11 -11 
9 2 -7 -6 5 14 1 13 9 15 -2 -13 12 4 7 8 -14 -12 -10 -8 
10 2 -11 -5 1 16 3 15 8 17 -6 -11 9 7 6 8 -13 -14 -18 -6 
11 3 -14 2 4 11 2 13 10 17 2 -9 13 6 14 14 -17 -20 -8 -7 
12 3 -14 0 3 12 1 15 9 16 2 -11 12 4 9 7 -21 -4 -9 -10 
13 3 -9 -1 3 11 3 15 6 13 0 -13 13 6 6 8 -16 -10 -9 -9 
14 3 -8 -3 0 17 -6 19 7 16 1 -12 16 8 10 7 -18 -16 -10 -10 
15 3 -10 -4 2 18 2 13 6 11 0 -10 14 6 8 8 -18 -8 -9 -7 
16 3 -8 -2 3 12 4 13 6 13 -1 -12 13 5 10 6 -19 -7 -10 -10 
17 3 -9 -4 1 15 -2 12 7 12 3 -8 12 6 9 5 -19 -7 -12 -9 
18 3 -11 -5 2 15 1 15 7 9 1 -11 11 4 18 6 -16 -13 -4 -6 
19 3 -11 -4 1 13 -2 19 8 14 -1 -10 9 8 9 6 -16 -10 -9 -5 
20 3 -9 -2 -2 14 1 20 7 13 -2 -12 11 6 7 8 -13 -14 -12 -11 
21 4 -10 -7 2 12 -6 7 8 15 0 -11 11 4 8 7 -14 -12 -10 -10 
22 4 -9 -2 8 17 2 14 8 15 -2 -11 12 6 9 5 -14 -11 -12 -5 
23 4 -10 -5 4 13 2 14 7 16 0 -11 12 5 8 5 -14 -12 -10 -9 
24 4 -11 -2 3 13 2 13 8 15 -2 -13 12 5 9 5 -14 -12 -9 -10 
25 5 4 1 16 12 14 14 -6 -9 7 -4 13 11 -12 0 8 10 -6 14 
26 5 -6 6 -11 -8 -1 -11 -3 5 1 -6 11 13 16 -15 12 -13 13 12 
27 5 1 2 0 -2 6 4 12 6 0 -10 13 -5 11 11 13 -12 1 -2 
28 5 4 7 14 4 14 13 9 -13 0 8 1 -1 3 -11 -8 13 -8 -4 
29 5 -5 2 -12 9 -1 -10 -6 -4 15 -5 8 -1 -2 -1 -11 5 -13 16 
30 5 -16 -17 15 16 16 14 -10 -14 7 -9 -4 -14 -6 -3 -5 12 -1 14 
31 5 9 8 -15 4 -4 8 8 3 -6 -12 6 13 -4 -6 -7 -8 12 -5 
32 5 7 14 -3 -6 14 -8 -4 2 4 -16 4 5 -3 1 15 -15 -12 -1 
33 5 13 12 2 15 -13 -7 -15 7 -3 10 9 -9 -2 -8 0 5 -14 -22 
34 5 16 -6 -2 12 -13 -6 12 1 8 3 -1 -15 11 1 -13 9 13 7 
35 5 -6 15 7 -12 -1 17 -9 13 14 2 -20 -6 -17 12 -4 7 13 -15 
36 5 2 -11 11 1 9 -10 -14 3 11 0 -13 13 -4 13 13 10 -10 -12 
37 5 -11 1 -2 -13 4 -7 11 -8 11 -6 1 5 -7 11 -8 -6 10 4 
38 5 -4 0 -7 -11 -11 -12 6 7 4 7 4 -2 8 -5 6 14 -15 -11 
39 5 12 -15 9 7 8 3 5 1 -13 4 5 14 -17 -6 -3 -4 -14 -15 
40 5 -21 2 2 2 -4 13 13 -4 -10 1 5 -5 9 15 8 17 3 -9 
41 5 2 12 -6 6 16 5 -7 0 8 -7 12 6 6 -3 -6 -8 -7 11 
42 5 -10 6 -3 2 3 -12 -1 -8 -2 0 -15 14 -6 -9 2 10 10 1 
43 5 12 -2 10 -6 -2 18 -4 7 10 6 1 2 0 5 -1 8 -6 1 
44 5 4 8 5 9 9 0 0 -11 -7 -15 13 -12 1 6 8 4 -5 -14 
14 0 -1 0 0 1 27760 -1 -1 
14 0 0 1 1 -1 -1 2 4 
14 0 1 1 1 -1 -1 2 3 
14 0 2 1 1 -1 -1 2 2 
14 0 3 1 1 -1 -1 2 6 
14 0 4 1 1 -1 -1 2 10 
14 0 5 1 1 -1 -1 2 5 
14 0 6 1 1 -1 -1 2 7 
14 0 7 1 1 -1 -1 2 8 
14 0 8 1 1 -1 -1 2 1 
14 0 9 1 1 -1 -1 2 9 
14 0 10 1 1 -1 -1 2 5 
14 0 11 1 1 -1 -1 2 10 
14 0 12 1 1 -1 -1 2 9 
14 0 13 1 1 -1 -1 2 4 
14 0 14 1 1 -1 -1 2 8 
14 0 15 1 1 -1 -1 2 2 
14 0 16 1 1 -1 -1 2 3 
14 0 17 1 1 -1 -1 2 1 
14 0 18 1 1 -1 -1 2 6 
14 0 19 1 1 -1 -1 2 7 
14 0 20 1 1 -1 -1 2 8 
14 0 21 1 1 -1 -1 2 2 
14 0 22 1 1 -1 -1 2 4 
14 0 23 1 1 -1 -1 2 5 
14 0 24 1 1 -1 -1 2 6 
14 0 25 1 1 -1 -1 2 3 
14 0 26 1 1 -1 -1 2 9 
14 0 27 1 1 -1 -1 2 10 
14 0 28 1 1 -1 -1 2 1 
14 0 29 1 1 -1 -1 2 7 
14 0 30 1 1 -1 -1 2 9 
14 0 31 1 1 -1 -1 2 10 
14 0 32 1 1 -1 -1 2 2 
14 0 33 1 1 -1 -1 2 1 
14 0 34 1 1 -1 -1 2 4 
14 0 35 1 1 -1 -1 2 8 
14 0 36 1 1 -1 -1 2 6 
14 0 37 1 1 -1 -1 2 3 
14 0 38 1 1 -1 -1 2 7 
14 0 39 1 1 -1 -1 2 5 
14 0 -1 0 0 1 36077 -1 -1 
14 0 40 2 2 1 8226 3 20 
14 0 40 2 3 5 4520 3 20 
14 0 41 2 2 1 6043 2 7 
14 0 41 2 3 5 1534 2 7 
14 0 42 2 2 1 3975 1 0 
14 0 42 2 3 5 572 1 0 
14 0 43 2 2 1 9712 5 37 
14 0 43 2 3 3 1439 5 37 
14 0 44 2 2 1 5962 2 2 
14 0 44 2 3 5 654 2 2 
14 0 45 2 2 1 4164 4 22 
14 0 45 2 3 5 474 4 22 
14 0 46 2 2 1 4055 3 11 
14 0 46 2 3 5 571 3 11 
14 0 47 2 2 1 8501 5 34 
14 0 47 2 3 4 586 5 34 
14 0 48 2 2 1 5608 5 25 
14 0 48 2 3 4 517 5 25 
14 0 49 2 2 1 2472 4 23 
14 0 49 2 3 5 616 4 23 
14 0 50 2 2 1 3967 4 21 
14 0 50 2 3 5 1604 4 21 
14 0 51 2 2 1 12383 5 31 
14 0 51 2 3 2 1743 5 31 
14 0 52 2 2 0 3390 5 40 
14 0 52 2 3 4 3915 5 40 
14 0 53 2 2 1 2932 2 9 
14 0 53 2 3 5 455 2 9 
14 0 54 2 2 1 1579 2 6 
14 0 54 2 3 5 1108 2 6 
14 0 55 2 2 1 1800 2 10 
14 0 55 2 3 5 472 2 10 
14 0 56 2 2 1 2262 2 1 
14 0 56 2 3 5 422 2 1 
14 0 57 2 2 1 1433 2 3 
14 0 57 2 3 5 410 2 3 
14 0 58 2 2 1 1555 2 8 
14 0 58 2 3 5 369 2 8 
14 0 59 2 2 1 1640 2 1 
14 0 59 2 3 5 571 2 1 
14 0 60 2 2 1 2230 2 9 
14 0 60 2 3 5 438 2 9 
14 0 61 2 2 0 3959 5 42 
14 0 61 2 3 4 561 5 42 
14 0 62 2 2 1 4464 3 12 
14 0 62 2 3 5 351 3 12 
14 0 63 2 2 1 4827 5 33 
14 0 63 2 3 2 1145 5 33 
14 0 64 2 2 0 3039 5 30 
14 0 64 2 3 5 689 5 30 
14 0 65 2 2 0 2288 5 27 
14 0 65 2 3 4 531 5 27 
14 0 66 2 2 1 2859 2 4 
14 0 66 2 3 5 525 2 4 
14 0 67 2 2 0 2772 5 29 
14 0 67 2 3 3 1588 5 29 
14 0 68 2 2 1 2178 3 15 
14 0 68 2 3 5 213 3 15 
14 0 69 2 2 1 3891 2 2 
14 0 69 2 3 5 650 2 2 
14 0 70 2 2 1 7830 2 4 
14 0 70 2 3 5 433 2 4 
14 0 71 2 2 1 2336 5 44 
14 0 71 2 3 5 476 5 44 
14 0 72 2 2 1 3612 1 0 
14 0 72 2 3 5 460 1 0 
